#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-30-15-39-33
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499169479.083528	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	3	2	64.000000	0.000000	0.022247	8.437897	206.108.0.132	1499169471.907735	1499169476.985387	1499169477.013342	1499169478.920853	0
1499169479.083570	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	3	2	64.000000	0.000000	0.022247	8.437897	206.108.0.132	1499169471.907735	1499169476.962600	1499169476.996548	1499169478.920860	0
1499169479.083576	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.022247	8.437897	206.108.0.132	1499169471.907735	1499169476.966023	1499169477.014373	1499169478.920864	0
1499169479.155528	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.016861	30.114.5.31	1499169207.979549	1499169478.920860	1499169478.958928	1499169478.958992	0
1499169479.172280	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.432541	206.108.0.132	1499167827.959586	1499169478.920853	1499169478.981608	1499169478.981622	0
1499169479.173331	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000443	0.020691	129.128.153.62	1499169189.001897	1499169478.920864	1499169478.961994	1499169478.962036	0
1499169479.622736	CXfqGLn51u1sfQWl6	192.168.10.17	123	206.108.0.133	123	4	3	2	64.000000	0.000000	0.022369	-0.299469	206.108.0.132	1499169470.369277	1499169477.477822	1499169477.490237	1499169479.461274	0
1499169479.651367	CXfqGLn51u1sfQWl6	192.168.10.17	123	206.108.0.133	123	4	4	1	64.000000	0.000000	0.000000	-0.499588	PPS\x00	1499169451.139034	1499169479.461274	1499169479.477682	1499169479.477697	0
1499169480.083538	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022247	8.437912	206.108.0.132	1499169471.907735	1499169477.933071	1499169477.940739	1499169479.920863	0
1499169480.083564	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	3	2	64.000000	0.000000	0.022247	8.437912	206.108.0.132	1499169471.907735	1499169477.934865	1499169477.952370	1499169479.920853	0
1499169480.083570	CofOKm15iIt2N00NC6	192.168.10.12	123	206.108.0.132	123	4	3	2	64.000000	0.000000	0.022247	8.437912	206.108.0.132	1499169471.907735	1499169477.935599	1499169477.946765	1499169479.920866	0
1499169480.083570	CJAv9o1xwgmGJjMLga	192.168.10.12	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.022247	8.437912	206.108.0.132	1499169471.907735	1499169473.943040	1499169473.954424	1499169479.920859	0
1499169480.099797	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006958	0.029800	213.251.128.249	1499169377.510036	1499169479.920863	1499169479.929437	1499169479.929499	0
1499169480.105801	CofOKm15iIt2N00NC6	192.168.10.12	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499588	PPS\x00	1499169451.139034	1499169479.920866	1499169479.931994	1499169479.932010	0
1499169480.111263	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	4	3	64.000000	0.000000	0.023407	0.045197	132.246.11.227	1499168683.365289	1499169479.920853	1499169479.931289	1499169479.931309	0
1499169480.622743	CrTS2w1mdIVXYAkS8k	192.168.10.17	123	99.224.25.39	123	4	3	2	64.000000	0.000000	0.022369	-0.299454	206.108.0.132	1499169470.369277	1499169478.477139	1499169478.518405	1499169480.461279	0
1499169480.680644	CrTS2w1mdIVXYAkS8k	192.168.10.17	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.035583	-0.464264	3.83.151.234	1499167993.234554	1499169480.461279	1499169480.477814	1499169480.477826	0
1499169481.083603	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	3	2	64.000000	0.000000	0.022247	8.437927	206.108.0.132	1499169471.907735	1499169478.981622	1499169479.009629	1499169480.920871	0
1499169481.083608	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.022247	8.437927	206.108.0.132	1499169471.907735	1499169478.962036	1499169479.010679	1499169480.920900	0
1499169481.083609	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	3	2	64.000000	0.000000	0.022247	8.437927	206.108.0.132	1499169471.907735	1499169478.958992	1499169478.992865	1499169480.920896	0
1499169481.155650	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.016891	30.114.5.31	1499169207.979549	1499169480.920896	1499169480.958925	1499169480.958970	0
1499169481.173083	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000443	0.020721	129.128.153.62	1499169189.001897	1499169480.920900	1499169480.962031	1499169480.962061	0
1499169481.176111	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.432510	206.108.0.132	1499167827.959586	1499169480.920871	1499169480.985373	1499169480.985387	0
1499169482.083574	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	3	2	64.000000	0.000000	0.022247	8.437943	206.108.0.132	1499169471.907735	1499169479.931309	1499169479.948623	1499169481.920863	0
1499169482.083590	CofOKm15iIt2N00NC6	192.168.10.12	123	206.108.0.132	123	4	3	2	64.000000	0.000000	0.022247	8.437943	206.108.0.132	1499169471.907735	1499169479.932010	1499169479.943176	1499169481.920885	0
1499169482.083590	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	3	2	64.000000	0.000000	0.022247	8.437943	206.108.0.132	1499169471.907735	1499169479.929499	1499169479.937146	1499169481.920881	0
1499169482.083590	CJAv9o1xwgmGJjMLga	192.168.10.12	123	128.100.100.128	123	4	3	2	64.000000	0.000000	0.022247	8.437943	206.108.0.132	1499169471.907735	1499169473.943040	1499169473.954424	1499169481.920877	0
1499169482.099760	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006958	0.029831	213.251.128.249	1499169377.510036	1499169481.920881	1499169481.929401	1499169481.929469	0
1499169482.105690	CofOKm15iIt2N00NC6	192.168.10.12	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499557	PPS\x00	1499169451.139034	1499169481.920885	1499169481.932002	1499169481.932076	0
1499169482.111293	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	4	3	64.000000	0.000000	0.023407	0.045227	132.246.11.227	1499168683.365289	1499169481.920863	1499169481.931210	1499169481.931239	0
1499169482.622740	CrTS2w1mdIVXYAkS8k	192.168.10.17	123	99.224.25.39	123	4	3	2	64.000000	0.000000	0.022369	-0.299423	206.108.0.132	1499169470.369277	1499169480.477826	1499169480.519236	1499169482.461274	0
1499169482.681162	CrTS2w1mdIVXYAkS8k	192.168.10.17	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.035583	-0.464233	3.83.151.234	1499167993.234554	1499169482.461274	1499169482.477364	1499169482.477388	0
1499169483.083564	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	3	3	64.000000	0.000000	0.023315	6.948242	128.100.100.128	1499169473.807971	1499169480.985387	1499169481.013457	1499169482.920856	0
1499169483.083579	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	3	3	64.000000	0.000000	0.023315	6.948242	128.100.100.128	1499169473.807971	1499169480.958970	1499169480.992988	1499169482.920866	0
1499169483.083579	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	3	3	64.000000	0.000000	0.023315	6.948242	128.100.100.128	1499169473.807971	1499169480.962061	1499169481.010431	1499169482.920870	0
1499169483.155484	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.016922	30.114.5.31	1499169207.979549	1499169482.920866	1499169482.958846	1499169482.958898	0
1499169483.172270	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.432480	206.108.0.132	1499167827.959586	1499169482.920856	1499169482.981450	1499169482.981463	0
1499169483.173330	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000443	0.020752	129.128.153.62	1499169189.001897	1499169482.920870	1499169482.962321	1499169482.962379	0
1499169484.083563	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169481.931239	1499169481.948640	1499169483.920853	0
1499169484.083568	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169481.929469	1499169481.937107	1499169483.920864	0
1499169484.083569	CJAv9o1xwgmGJjMLga	192.168.10.12	123	128.100.100.128	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169473.943040	1499169473.954424	1499169483.920860	0
1499169484.099741	C9CYd81HHC4LJ5QhMi	192.168.10.12	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006958	0.029861	213.251.128.249	1499169377.510036	1499169483.920864	1499169483.929377	1499169483.929438	0
1499169484.106115	CJAv9o1xwgmGJjMLga	192.168.10.12	123	128.100.100.128	123	4	4	0	64.000000	0.000000	0.000580	0.008530	RATE	1499169082.183839	1499169483.920860	1499169483.920860	1499169483.920860	0
1499169484.111373	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	4	3	64.000000	0.000000	0.023407	0.045258	132.246.11.227	1499168683.365289	1499169483.920853	1499169483.931137	1499169483.931163	0
1499169485.083565	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169482.981463	1499169483.009613	1499169484.920854	0
1499169485.083570	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169482.958898	1499169482.992833	1499169484.920862	0
1499169485.083570	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	3	3	64.000000	0.000000	0.023315	6.948257	128.100.100.128	1499169473.807971	1499169482.962379	1499169483.010674	1499169484.920866	0
1499169485.155495	Ceucno12xh8P8Gi2Li	192.168.10.12	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.016953	30.114.5.31	1499169207.979549	1499169484.920862	1499169484.958860	1499169484.958884	0
1499169485.155806	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499169458.308499	0.000000	0.000000	1499169481.417499	0
1499169485.155809	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499169458.308499	0.000000	0.000000	1499169481.417499	0
1499169485.155919	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.599945	52.179.17.38	1499117645.302994	1499169481.417499	1499169481.787991	1499169481.787994	0
1499169485.155923	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.599945	52.179.17.38	1499117645.302994	1499169481.417499	1499169481.787991	1499169481.787994	0
1499169485.172186	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.432449	206.108.0.132	1499167827.959586	1499169484.920854	1499169484.981341	1499169484.981355	0
1499169485.172943	CofA1juLvIKlobNk4	192.168.10.12	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000443	0.020782	129.128.153.62	1499169189.001897	1499169484.920866	1499169484.961902	1499169484.961939	0
1499169486.083569	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	3	3	64.000000	0.000000	0.023315	6.948273	128.100.100.128	1499169473.807971	1499169483.931163	1499169483.948725	1499169485.920863	0
1499169486.111321	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	4	3	64.000000	0.000000	0.023407	0.045288	132.246.11.227	1499168683.365289	1499169485.920863	1499169485.931139	1499169485.931156	0
1499169486.659928	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499169458.301632	0.000000	0.000000	1499169482.926632	0
1499169486.659932	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	1	0	131072.000000	0.015625	0.000000	1.015625	\x00\x00\x00\x00	1499169458.301632	0.000000	0.000000	1499169482.926632	0
1499169486.660034	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.599976	52.179.17.38	1499117645.292096	1499169482.926632	1499169483.292094	1499169483.292096	0
1499169486.660037	C9CIdhHvqyH9FDMu3	192.168.10.5	123	192.168.10.3	123	3	4	3	131072.000000	0.000000	0.000000	9.599976	52.179.17.38	1499117645.292096	1499169482.926632	1499169483.292094	1499169483.292096	0
1499169487.083554	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	3	3	64.000000	0.000000	0.023315	6.948288	128.100.100.128	1499169473.807971	1499169484.981355	1499169485.009539	1499169486.920854	0
1499169487.172186	CCtXoJ2tpFAcJ3HeEk	192.168.10.12	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.432419	206.108.0.132	1499167827.959586	1499169486.920854	1499169486.981255	1499169486.981270	0
1499169488.083551	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	3	3	64.000000	0.000000	0.023315	6.948303	128.100.100.128	1499169473.807971	1499169485.931156	1499169485.948678	1499169487.920854	0
1499169488.111138	CcmCzC2sr5KAHbWG54	192.168.10.12	123	199.19.167.36	123	4	4	3	64.000000	0.000000	0.023407	0.045319	132.246.11.227	1499168683.365289	1499169487.920854	1499169487.931136	1499169487.931153	0
1499169490.271022	CbuNxU28ysHB2OcBPl	192.168.10.16	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000000	INIT	0.000000	0.000000	0.000000	1499169491.236377	0
1499169490.287478	CbuNxU28ysHB2OcBPl	192.168.10.16	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015015	0.025513	18.26.4.105	1499168943.111434	1499169491.236377	1499169490.115371	1499169490.115389	0
1499169490.622754	Cqzoac3DDD7GVOY18d	192.168.10.17	123	206.108.0.134	123	4	3	2	64.000000	0.000000	0.022369	-0.299301	206.108.0.132	1499169470.369277	1499169455.472314	1499169455.483573	1499169490.461279	0
1499169490.645037	Cqzoac3DDD7GVOY18d	192.168.10.17	123	206.108.0.134	123	4	4	1	64.000000	0.000000	0.000000	-0.499847	PPS\x00	1499169479.161808	1499169490.461279	1499169490.472340	1499169490.472377	0
1499169490.828298	CIkVyc1ltOv3EAzQk1	192.168.10.16	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499169491.794455	0
1499169490.828302	CIkVyc1ltOv3EAzQk1	192.168.10.16	123	192.168.10.3	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499169491.794455	0
1499169490.828306	CYKzS23IzSwUvRkq3j	192.168.10.16	123	206.108.0.134	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499169491.794499	0
1499169490.828462	CIkVyc1ltOv3EAzQk1	192.168.10.16	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.600021	52.179.17.38	1499117645.304493	1499169491.794455	1499169487.460490	1499169487.460493	0
1499169490.828465	CIkVyc1ltOv3EAzQk1	192.168.10.16	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.600021	52.179.17.38	1499117645.304493	1499169491.794455	1499169487.460490	1499169487.460493	0
1499169490.832967	CMx2WS3Bj0A4S0TgY	192.168.10.16	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000015	INIT	0.000000	0.000000	0.000000	1499169491.799130	0
1499169490.857331	CYKzS23IzSwUvRkq3j	192.168.10.16	123	206.108.0.134	123	4	4	1	64.000000	0.000000	0.000000	-0.499847	PPS\x00	1499169479.161808	1499169491.794499	1499169490.684635	1499169490.684689	0
1499169490.904935	CMx2WS3Bj0A4S0TgY	192.168.10.16	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.017044	30.114.5.31	1499169207.979549	1499169491.799130	1499169490.708313	1499169490.708368	0
1499169491.373773	CR8Mk01PALRqLrTlzg	192.168.10.50	123	24.86.68.24	123	4	3	2	1024.000000	0.000000	0.030441	0.035126	129.6.15.29	1499168439.163928	1499168452.261141	1499168452.311219	1499169491.210553	0
1499169491.478569	CR8Mk01PALRqLrTlzg	192.168.10.50	123	24.86.68.24	123	4	4	2	1024.000000	0.000000	0.041245	0.028000	128.233.154.245	1499168784.654664	1499169491.210553	1499169491.261354	1499169491.261380	0
1499169491.622743	CXayfX8KNBUSIQKQ7	192.168.10.17	123	66.70.172.17	123	4	3	2	64.000000	0.000000	0.022369	-0.299301	206.108.0.132	1499169470.369277	1499169477.469837	1499169477.477825	1499169491.461272	0
1499169491.639377	CXayfX8KNBUSIQKQ7	192.168.10.17	123	66.70.172.17	123	4	4	3	64.000000	0.000001	0.033279	0.100037	173.49.198.27	1499167501.330016	1499169491.461272	1499169491.469730	1499169491.469791	0
1499169491.821833	CmolNu4dfrPcw9JS2	192.168.10.16	123	144.217.148.73	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499169492.787984	0
1499169491.821891	C0xbAp1j6W5pmKdvt4	192.168.10.16	123	66.70.172.17	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499169492.788055	0
1499169491.823028	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	3	0	64.000000	0.000000	0.000000	0.000031	INIT	0.000000	0.000000	0.000000	1499169492.789195	0
1499169491.838296	CmolNu4dfrPcw9JS2	192.168.10.16	123	144.217.148.73	123	4	4	2	64.000000	0.000000	0.006958	0.029984	213.251.128.249	1499169377.510036	1499169492.787984	1499169491.667738	1499169491.667780	0
1499169491.838544	C0xbAp1j6W5pmKdvt4	192.168.10.16	123	66.70.172.17	123	4	4	0	64.000000	0.000000	0.000000	0.000031	RATE	0.000000	1499169492.788055	1499169492.788055	1499169492.788055	0
1499169491.839579	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	4	3	64.000000	0.000000	0.023010	0.032349	144.217.164.10	1499169097.139050	1499169492.789195	1499169491.667749	1499169491.667784	0
1499169492.821836	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499169493.787987	0
1499169492.821890	CJJipMxJVOSuVNN4l	192.168.10.16	123	206.108.0.132	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499169493.788053	0
1499169492.822656	Cw0I2C4jG6PAchLTc3	192.168.10.16	123	128.100.100.128	123	4	3	0	64.000000	0.000000	0.000000	0.000046	INIT	0.000000	0.000000	0.000000	1499169493.788820	0
1499169492.850574	CJJipMxJVOSuVNN4l	192.168.10.16	123	206.108.0.132	123	4	4	1	64.000000	0.000000	0.000000	-0.499390	PPS\x00	1499169451.139034	1499169493.788053	1499169492.676893	1499169492.676910	0
1499169492.882142	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.035583	-0.464081	3.83.151.234	1499167993.234554	1499169493.787987	1499169492.675714	1499169492.675725	0
1499169492.889332	CfFjI32WWP91MMd5Ui	192.168.10.19	123	66.70.172.17	123	4	3	2	64.000000	0.000000	0.028809	-0.295013	206.108.0.132	1499169475.753718	1499169457.736431	1499169457.744697	1499169492.728037	0
1499169493.826294	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.792439	0
1499169493.830475	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.796635	0
1499169493.836161	CMx2WS3Bj0A4S0TgY	192.168.10.16	123	199.182.221.110	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.802319	0
1499169493.844087	CbuNxU28ysHB2OcBPl	192.168.10.16	123	158.69.125.231	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.810242	0
1499169493.844120	C74CAlntv7QVgpZj2	192.168.10.16	123	144.217.164.10	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.810285	0
1499169493.844138	CcFoBOc0Lu0t16PEi	192.168.10.16	123	129.128.12.20	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.810330	0
1499169493.844768	CmKS22lwkIoL1or1c	192.168.10.16	123	91.189.89.198	123	4	3	0	64.000000	0.000000	0.000000	0.000061	INIT	0.000000	0.000000	0.000000	1499169494.810933	0
1499169493.846807	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	4	3	64.000000	0.000000	0.023010	0.032379	144.217.164.10	1499169097.139050	1499169494.796635	1499169493.675215	1499169493.675268	0
1499169493.860501	CbuNxU28ysHB2OcBPl	192.168.10.16	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015015	0.025558	18.26.4.105	1499168943.111434	1499169494.810242	1499169493.688274	1499169493.688289	0
1499169493.860516	C74CAlntv7QVgpZj2	192.168.10.16	123	144.217.164.10	123	4	4	2	64.000000	0.000000	0.022827	0.000412	138.39.23.13	1499169201.894582	1499169494.810285	1499169493.687350	1499169493.687375	0
1499169493.883940	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.035583	-0.464066	3.83.151.234	1499167993.234554	1499169494.792439	1499169493.681736	1499169493.681748	0
1499169493.889328	C37dWh5wI868FkQvd	192.168.10.19	123	47.55.177.238	123	4	3	2	64.000000	0.000000	0.028809	-0.294998	206.108.0.132	1499169475.753718	1499169458.748875	1499169458.771475	1499169493.728030	0
1499169493.908153	CMx2WS3Bj0A4S0TgY	192.168.10.16	123	199.182.221.110	123	4	4	2	64.000000	0.000000	0.015549	0.017090	30.114.5.31	1499169207.979549	1499169494.802319	1499169493.711495	1499169493.711552	0
1499169493.934779	C37dWh5wI868FkQvd	192.168.10.19	123	47.55.177.238	123	4	4	3	64.000000	0.000000	0.079910	0.072708	208.81.1.244	1499168459.966792	1499169493.728030	1499169493.748778	1499169493.748873	0
1499169493.937326	CcFoBOc0Lu0t16PEi	192.168.10.16	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000443	0.020905	129.128.153.62	1499169189.001897	1499169494.810330	1499169493.723340	1499169493.723371	0
1499169493.938912	CmKS22lwkIoL1or1c	192.168.10.16	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001328	0.042969	17.253.34.125	1499167730.829174	1499169494.810933	1499169493.728017	1499169493.728054	0
1499169494.826166	CmKS22lwkIoL1or1c	192.168.10.16	123	91.189.89.198	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499169494.662733	0
1499169494.830348	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	1499169493.681748	1499169493.720572	1499169494.666918	0
1499169494.834530	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499169494.671100	0
1499169494.834533	C6SSyF1cVTOuyYSgUl	192.168.10.16	123	91.189.91.157	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499169494.671119	0
1499169494.834586	CwVpmC1May0mY9jgjh	192.168.10.16	123	144.217.252.208	123	4	3	0	64.000000	0.000000	0.000000	0.000000	STEP	0.000000	0.000000	0.000000	1499169494.671161	0
1499169494.850821	C9pl7Q2mDYA9vwjY04	192.168.10.16	123	144.217.95.60	123	4	4	3	64.000000	0.000000	0.023010	0.032394	144.217.164.10	1499169097.139050	1499169494.671100	1499169494.679218	1499169494.679249	0
1499169494.851205	CwVpmC1May0mY9jgjh	192.168.10.16	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.075317	0.037064	255.32.208.72	1499169084.257848	1499169494.671161	1499169494.680416	1499169494.680482	0
1499169494.871362	C6SSyF1cVTOuyYSgUl	192.168.10.16	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014740	0.023071	132.246.11.231	1499169015.809311	1499169494.671119	1499169494.693326	1499169494.693341	0
1499169494.882389	CXsJJI1UcTFsR0IkT4	192.168.10.16	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.035583	-0.464050	3.83.151.234	1499167993.234554	1499169494.666918	1499169494.684589	1499169494.684603	0
1499169494.889325	CVkzs62oAgBcJFRto9	192.168.10.19	123	158.69.125.231	123	4	3	2	64.000000	0.000000	0.028809	-0.294983	206.108.0.132	1499169475.753718	1499169460.733625	1499169460.744576	1499169494.728034	0
1499169494.905765	CVkzs62oAgBcJFRto9	192.168.10.19	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.015015	0.025574	18.26.4.105	1499168943.111434	1499169494.728034	1499169494.733543	1499169494.733565	0
1499169494.920243	CmKS22lwkIoL1or1c	192.168.10.16	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001328	0.042984	17.253.34.125	1499167730.829174	1499169494.662733	1499169494.709359	1499169494.709383	0
1499169495.373633	Ct4Yl71I81Yg5exShj	192.168.10.50	123	129.6.15.29	123	3	3	2	1024.000000	0.000000	0.030441	0.035187	129.6.15.29	1499168439.163928	1499168439.225494	1499168439.240637	1499169495.210413	0
1499169495.403947	Ct4Yl71I81Yg5exShj	192.168.10.50	123	129.6.15.29	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499169482.000000	1499169495.210413	1499169495.225677	1499169495.225677	0
1499169495.826281	CwVpmC1May0mY9jgjh	192.168.10.16	123	144.217.252.208	123	4	3	4	64.000000	0.000000	0.039307	6.969940	144.217.95.60	1499169493.928606	0.000000	0.000000	1499169495.662837	0
