#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-05-30-12-48-08
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1499083724.610597	CxmJEp4Jqbir9vJ8Wl	192.168.10.12	123	199.199.208.25	123	4	4	2	64.000000	0.000004	0.037949	0.013199	152.2.253.126	1499083653.750453	1499083724.417379	1499083724.439682	1499083724.439700	0
1499083726.332926	CfQlRZ1jmodPi1bTj6	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.030563	0.017578	129.6.15.28	1499083697.202554	1499083662.239223	1499083662.286453	1499083726.192412	0
1499083726.426842	CfQlRZ1jmodPi1bTj6	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.030319	17.253.34.125	1499083099.772333	1499083726.192412	1499083726.239130	1499083726.239164	0
1499083726.560133	CmYPhBGea5w5YvkXb	192.168.10.12	123	96.126.105.86	123	4	3	2	64.000000	0.000000	0.030212	0.015167	129.6.15.28	1499083254.842950	1499083659.431752	1499083659.441231	1499083726.417381	0
1499083726.583951	CmYPhBGea5w5YvkXb	192.168.10.12	123	96.126.105.86	123	4	4	2	64.000000	0.000000	0.015198	0.036575	132.246.11.231	1499082416.582566	1499083726.417381	1499083726.431636	1499083726.431679	0
1499083727.560216	CsQhN44LXjSrYFjePh	192.168.10.12	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030212	0.015182	129.6.15.28	1499083254.842950	1499083657.720829	1499083660.417637	1499083727.417448	0
1499083727.560219	CsQhN44LXjSrYFjePh	192.168.10.12	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030212	0.015182	129.6.15.28	1499083254.842950	1499083657.720829	1499083660.417637	1499083727.417448	0
1499083727.560336	CsQhN44LXjSrYFjePh	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607391	52.179.17.38	1499031245.267554	1499083727.417448	1499083724.720553	1499083724.720555	0
1499083727.560339	CsQhN44LXjSrYFjePh	192.168.10.12	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607391	52.179.17.38	1499031245.267554	1499083727.417448	1499083724.720553	1499083724.720555	0
1499083730.560132	Cx3kxK3pxFHAX3kKS7	192.168.10.12	123	152.2.133.52	123	4	3	2	64.000000	0.000000	0.030212	0.015228	129.6.15.28	1499083254.842950	1499083662.437932	1499083662.462787	1499083730.417379	0
1499083730.605299	Cx3kxK3pxFHAX3kKS7	192.168.10.12	123	152.2.133.52	123	4	4	1	64.000000	0.000000	0.000000	0.001144	PPS\x00	1499083718.906900	1499083730.417379	1499083730.437973	1499083730.437990	0
1499083731.560136	C7BwXG3d2KYGVlbZgc	192.168.10.12	123	129.6.15.28	123	3	3	2	64.000000	0.000000	0.030212	0.015244	129.6.15.28	1499083254.842950	1499083662.435004	1499083662.447659	1499083731.417381	0
1499083731.590216	C7BwXG3d2KYGVlbZgc	192.168.10.12	123	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499083728.000000	1499083731.417381	1499083731.435092	1499083731.435093	0
1499083732.332955	COONyGi4gFY2z7ed8	192.168.10.17	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.030563	0.017670	129.6.15.28	1499083697.202554	1499083667.214843	1499083667.229143	1499083732.192461	0
1499083732.369660	COONyGi4gFY2z7ed8	192.168.10.17	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014603	0.017014	132.246.11.231	1499083675.495433	1499083732.192461	1499083732.214791	1499083732.214850	0
1499083734.218641	CLzk2f4Eb6XMvR2gX9	192.168.10.19	123	184.105.182.7	123	4	3	2	64.000000	0.000000	0.048065	0.029572	97.127.97.146	1499083673.568506	1499083667.118758	1499083667.159994	1499083734.078999	0
1499083734.299331	CLzk2f4Eb6XMvR2gX9	192.168.10.19	123	184.105.182.7	123	4	4	2	64.000000	0.000000	0.004578	0.018402	216.218.254.202	1499083511.362590	1499083734.078999	1499083734.118541	1499083734.118565	0
1499083734.560144	CinTyq3ybDFRDjelxk	192.168.10.12	123	208.75.89.4	123	4	3	2	64.000000	0.000000	0.030212	0.015289	129.6.15.28	1499083254.842950	1499083665.455952	1499083665.495494	1499083734.417381	0
1499083734.560209	CNulUc4iAJAxvEM5o7	192.168.10.12	123	216.218.254.202	123	4	3	2	64.000000	0.000000	0.030212	0.015289	129.6.15.28	1499083254.842950	1499083665.460869	1499083665.498545	1499083734.417470	0
1499083734.637518	CinTyq3ybDFRDjelxk	192.168.10.12	123	208.75.89.4	123	4	4	2	64.000000	0.000000	0.000748	0.000000	63.145.169.3	1499078276.463638	1499083734.417381	1499083734.455520	1499083734.455520	0
1499083734.641216	CNulUc4iAJAxvEM5o7	192.168.10.12	123	216.218.254.202	123	4	4	1	64.000000	0.000000	0.000000	0.000839	CDMA	1499083708.447155	1499083734.417470	1499083734.460871	1499083734.460906	0
1499083740.218624	C0ODTQW0bz8VVVgib	192.168.10.19	123	97.127.97.146	123	4	3	2	64.000000	0.000000	0.048065	0.029663	97.127.97.146	1499083673.568506	1499083674.105266	1499083674.127084	1499083740.078980	0
1499083740.266698	C0ODTQW0bz8VVVgib	192.168.10.19	123	97.127.97.146	123	4	4	1	64.000000	0.000002	0.000000	0.001053	PPS\x00	1499083735.302794	1499083740.078980	1499083740.105010	1499083740.105036	0
1499083742.696040	Cl8BwJ2cN3UDX0ZKs7	192.168.10.16	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.048172	0.081802	207.210.46.249	1499083548.881383	1499083673.856589	1499083676.557084	1499083742.556732	0
1499083742.696043	Cl8BwJ2cN3UDX0ZKs7	192.168.10.16	123	192.168.10.3	123	4	3	3	64.000000	0.000000	0.048172	0.081802	207.210.46.249	1499083548.881383	1499083673.856589	1499083676.557084	1499083742.556732	0
1499083742.696167	Cl8BwJ2cN3UDX0ZKs7	192.168.10.16	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607574	52.179.17.38	1499031245.278279	1499083742.556732	1499083739.856278	1499083739.856280	0
1499083742.696170	Cl8BwJ2cN3UDX0ZKs7	192.168.10.16	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607574	52.179.17.38	1499031245.278279	1499083742.556732	1499083739.856278	1499083739.856280	0
1499083743.218645	C3I6Wf3cazHO70BIel	192.168.10.19	123	38.126.113.11	123	4	3	2	64.000000	0.000000	0.048080	0.028595	97.127.97.146	1499083739.522755	1499083675.122579	1499083675.167063	1499083743.078981	0
1499083743.306679	C3I6Wf3cazHO70BIel	192.168.10.19	123	38.126.113.11	123	4	4	1	64.000000	0.000000	0.000000	0.001144	CDMA	1499083732.256407	1499083743.078981	1499083743.122434	1499083743.122522	0
1499083744.696029	CY3AHOvCwRyVms7kf	192.168.10.16	123	91.189.89.199	123	4	3	3	64.000000	0.000000	0.048172	0.081833	207.210.46.249	1499083548.881383	1499083679.602731	1499083679.651511	1499083744.556727	0
1499083744.789997	CY3AHOvCwRyVms7kf	192.168.10.16	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.001373	0.030594	17.253.34.125	1499083099.772333	1499083744.556727	1499083744.602237	1499083744.602283	0
1499083745.332944	CvOoero4LR06HVhF8	192.168.10.17	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.030563	0.017868	129.6.15.28	1499083697.202554	1499083679.239510	1499083679.286383	1499083745.192418	0
1499083745.426904	CvOoero4LR06HVhF8	192.168.10.17	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.001343	0.040787	17.253.34.125	1499082147.884182	1499083745.192418	1499083745.239482	1499083745.239523	0
1499083746.333033	C7tzTw1YjS2bjQBgk8	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030563	0.017883	129.6.15.28	1499083697.202554	1499083676.493559	1499083679.192628	1499083746.192496	0
1499083746.333037	C7tzTw1YjS2bjQBgk8	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030563	0.017883	129.6.15.28	1499083697.202554	1499083676.493559	1499083679.192628	1499083746.192496	0
1499083746.333149	C7tzTw1YjS2bjQBgk8	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607605	52.179.17.38	1499031245.290266	1499083746.192496	1499083743.493265	1499083743.493267	0
1499083746.333153	C7tzTw1YjS2bjQBgk8	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607605	52.179.17.38	1499031245.290266	1499083746.192496	1499083743.493265	1499083743.493267	0
1499083746.696060	CDQT634rSomu4Phlq4	192.168.10.16	123	91.189.91.157	123	4	3	3	64.000000	0.000000	0.048172	0.081848	207.210.46.249	1499083548.881383	1499083681.577763	1499083681.593440	1499083746.556736	0
1499083746.696065	C4CQ093iVDTLhFKsd8	192.168.10.16	123	206.75.89.101	123	4	3	3	64.000000	0.000000	0.048172	0.081848	207.210.46.249	1499083548.881383	1499083680.613433	1499083680.645750	1499083746.556763	0
1499083746.732539	CDQT634rSomu4Phlq4	192.168.10.16	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014603	0.017227	132.246.11.231	1499083675.495433	1499083746.556736	1499083746.577922	1499083746.577951	0
1499083746.784857	C4CQ093iVDTLhFKsd8	192.168.10.16	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035614	-0.417938	206.108.0.132	1499081753.550740	1499083746.556763	1499083746.612136	1499083746.612151	0
1499083747.332943	CnHPjv3O4h3KyLDwAj	192.168.10.17	123	45.76.244.202	123	4	3	2	64.000000	0.000000	0.030563	0.017899	129.6.15.28	1499083697.202554	1499083679.230252	1499083679.269743	1499083747.192419	0
1499083747.410208	CnHPjv3O4h3KyLDwAj	192.168.10.17	123	45.76.244.202	123	4	4	2	64.000000	0.000004	0.018707	0.049026	43.77.130.254	1499081813.118994	1499083747.192419	1499083747.230101	1499083747.230166	0
1499083748.215934	CFQBL2evooqg0wI3e	192.168.10.50	123	69.89.207.99	123	4	3	2	64.000000	0.000000	0.030319	0.006927	129.6.15.28	1499083679.432802	1499083682.101489	1499083682.126472	1499083748.074133	0
1499083748.268281	CFQBL2evooqg0wI3e	192.168.10.50	123	69.89.207.99	123	4	4	1	64.000000	0.000000	0.000000	0.003036	PPS\x00	1499083744.256856	1499083748.074133	1499083748.101390	1499083748.101406	0
1499083748.696050	C3UGRV1wu5CZm9XtA2	192.168.10.16	123	206.108.0.134	123	4	3	3	64.000000	0.000000	0.048172	0.081879	207.210.46.249	1499083548.881383	1499083682.568684	1499083682.579339	1499083748.556730	0
1499083748.718159	C3UGRV1wu5CZm9XtA2	192.168.10.16	123	206.108.0.134	123	4	4	1	64.000000	0.000000	0.000000	-0.499573	PPS\x00	1499083719.161656	1499083748.556730	1499083748.568629	1499083748.568679	0
1499083749.216148	Cxvxoe4lXoTGbNbMG8	192.168.10.50	123	129.6.15.28	123	3	3	2	64.000000	0.000000	0.030319	0.006943	129.6.15.28	1499083679.432802	1499083680.091017	1499083680.104244	1499083749.074349	0
1499083749.246366	Cxvxoe4lXoTGbNbMG8	192.168.10.50	123	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499083728.000000	1499083749.074349	1499083749.091057	1499083749.091058	0
1499083749.696044	CZFyZ71q732BWXEiuh	192.168.10.16	123	158.69.125.231	123	4	3	3	64.000000	0.000000	0.048172	0.081894	207.210.46.249	1499083548.881383	1499083680.564494	1499083680.572888	1499083749.556725	0
1499083749.696048	CBZEdk3sHE7ijlSYc4	192.168.10.16	123	64.6.144.6	123	4	3	3	64.000000	0.000000	0.048172	0.081894	207.210.46.249	1499083548.881383	1499083680.580915	1499083680.624137	1499083749.556746	0
1499083749.696062	CS4Ruj1MyYo3CPejDc	192.168.10.16	123	208.73.56.29	123	4	3	3	64.000000	0.000000	0.048172	0.081894	207.210.46.249	1499083548.881383	1499083680.600153	1499083680.648373	1499083749.556752	0
1499083749.696064	CbvW9y1a7gGLKWbzye	192.168.10.16	123	207.210.46.249	123	4	3	3	64.000000	0.000000	0.048172	0.081894	207.210.46.249	1499083548.881383	1499083682.569838	1499083682.583190	1499083749.556755	0
1499083749.696065	C30aOo3KPbedanOeKe	192.168.10.16	123	192.95.27.155	123	4	3	3	64.000000	0.000000	0.048172	0.081894	207.210.46.249	1499083548.881383	1499083683.566539	1499083683.573083	1499083749.556749	0
1499083749.712162	CZFyZ71q732BWXEiuh	192.168.10.16	123	158.69.125.231	123	4	4	2	64.000000	0.000000	0.014984	0.048172	18.26.4.105	1499081677.110695	1499083749.556725	1499083749.564609	1499083749.564643	0
1499083749.712586	C30aOo3KPbedanOeKe	192.168.10.16	123	192.95.27.155	123	4	4	2	64.000000	0.000000	0.015030	0.034271	18.26.4.105	1499083005.563335	1499083749.556749	1499083749.566669	1499083749.566734	0
1499083749.722480	CbvW9y1a7gGLKWbzye	192.168.10.16	123	207.210.46.249	123	4	4	2	64.000000	0.000001	0.021988	0.012741	139.41.49.38	1499083701.615792	1499083749.556755	1499083749.570014	1499083749.570051	0
1499083749.763549	CBZEdk3sHE7ijlSYc4	192.168.10.16	123	64.6.144.6	123	4	4	2	64.000000	0.000000	0.057678	0.068710	128.252.19.1	1499080985.058003	1499083749.556746	1499083749.580893	1499083749.580940	0
1499083749.787538	CS4Ruj1MyYo3CPejDc	192.168.10.16	123	208.73.56.29	123	4	4	2	64.000000	0.000001	0.031113	0.040466	216.218.254.202	1499082250.062953	1499083749.556752	1499083749.600265	1499083749.600282	0
1499083750.332962	CqtLWu3X7RzodsUXod	192.168.10.17	123	67.162.205.205	123	4	3	2	64.000000	0.000000	0.030563	0.017944	129.6.15.28	1499083697.202554	1499083684.238109	1499083684.272616	1499083750.192425	0
1499083750.332967	CHPrsTA0vLZKY4Szh	192.168.10.17	123	69.89.207.99	123	4	3	2	64.000000	0.000000	0.030563	0.017944	129.6.15.28	1499083697.202554	1499083683.218486	1499083683.244856	1499083750.192432	0
1499083750.385187	CHPrsTA0vLZKY4Szh	192.168.10.17	123	69.89.207.99	123	4	4	1	64.000000	0.000000	0.000000	0.003067	PPS\x00	1499083744.256856	1499083750.192432	1499083750.218494	1499083750.218510	0
1499083750.413240	CqtLWu3X7RzodsUXod	192.168.10.17	123	67.162.205.205	123	4	4	2	64.000000	0.000977	0.034241	0.019028	98.175.203.200	1499082732.881109	1499083750.192425	1499083750.238509	1499083750.238509	0
1499083750.696063	C01gpW1wkBu67T2vLl	192.168.10.16	123	158.69.247.184	123	4	3	3	64.000000	0.000000	0.048172	0.081909	207.210.46.249	1499083548.881383	1499083682.563357	1499083682.573109	1499083750.556740	0
1499083750.696081	CA4SpD3QTqJZLkXMY4	192.168.10.16	123	99.224.25.39	123	4	3	3	64.000000	0.000000	0.048172	0.081909	207.210.46.249	1499083548.881383	1499083681.572509	1499083681.617414	1499083750.556762	0
1499083750.712372	C01gpW1wkBu67T2vLl	192.168.10.16	123	158.69.247.184	123	4	4	2	64.000000	0.000000	0.013931	0.027008	206.248.144.162	1499083157.767169	1499083750.556740	1499083750.563461	1499083750.563490	0
1499083750.755846	CA4SpD3QTqJZLkXMY4	192.168.10.16	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.031158	-0.478409	3.83.151.234	1499083463.229954	1499083750.556762	1499083750.577795	1499083750.577833	0
1499083751.215865	ChdRuN2qF1ft7mFSOf	192.168.10.50	123	152.2.133.52	123	4	3	2	64.000000	0.000000	0.030319	0.006973	129.6.15.28	1499083679.432802	1499083685.094304	1499083685.119930	1499083751.074077	0
1499083751.261227	ChdRuN2qF1ft7mFSOf	192.168.10.50	123	152.2.133.52	123	4	4	1	64.000000	0.000000	0.000000	0.001221	PPS\x00	1499083735.411285	1499083751.074077	1499083751.094164	1499083751.094181	0
1499083751.696064	CPyeoy4knZwawVYrx9	192.168.10.16	123	206.108.0.133	123	4	3	3	64.000000	0.000000	0.048172	0.081924	207.210.46.249	1499083548.881383	1499083683.573776	1499083683.585539	1499083751.556728	0
1499083751.696069	CsXwRy3x5kY5l3X8ki	192.168.10.16	123	208.81.1.244	123	4	3	3	64.000000	0.000000	0.048172	0.081924	207.210.46.249	1499083548.881383	1499083682.578044	1499083682.599774	1499083751.556751	0
1499083751.724727	CPyeoy4knZwawVYrx9	192.168.10.16	123	206.108.0.133	123	4	4	1	64.000000	0.000000	0.000000	-0.499115	PPS\x00	1499083691.138944	1499083751.556728	1499083751.573952	1499083751.573979	0
1499083751.738990	CsXwRy3x5kY5l3X8ki	192.168.10.16	123	208.81.1.244	123	4	4	2	64.000000	0.000000	0.030991	0.062973	200.98.196.212	1499081721.995689	1499083751.556751	1499083751.578229	1499083751.578238	0
1499083752.215892	CoUGhF1TjI887DlZ7	192.168.10.50	123	45.127.112.2	123	4	3	2	64.000000	0.000000	0.030319	0.006989	129.6.15.28	1499083679.432802	1499083683.088509	1499083683.096865	1499083752.074106	0
1499083752.238407	CoUGhF1TjI887DlZ7	192.168.10.50	123	45.127.112.2	123	4	4	2	64.000000	0.000001	0.026703	0.024078	192.5.41.40	1499083428.662540	1499083752.074106	1499083752.088112	1499083752.088241	0
1499083752.696074	CaTvPE2cou4cUzJ5l8	192.168.10.16	123	144.217.252.208	123	4	3	3	64.000000	0.000000	0.048172	0.081940	207.210.46.249	1499083548.881383	1499083685.566779	1499083685.573104	1499083752.556733	0
1499083752.696078	CQAmQ42U2el0JAhUfg	192.168.10.16	123	206.108.0.131	123	4	3	3	64.000000	0.000000	0.048172	0.081940	207.210.46.249	1499083548.881383	1499083683.573754	1499083683.585547	1499083752.556760	0
1499083752.712454	CaTvPE2cou4cUzJ5l8	192.168.10.16	123	144.217.252.208	123	4	4	3	64.000000	0.000000	0.015381	0.056824	192.95.27.155	1499083058.183304	1499083752.556733	1499083752.566905	1499083752.566980	0
1499083752.724976	CQAmQ42U2el0JAhUfg	192.168.10.16	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499084	PPS\x00	1499083689.721187	1499083752.556760	1499083752.573965	1499083752.573991	0
1499083753.216119	CaO4U51lcUrTawUZpi	192.168.10.50	123	208.75.89.4	123	4	3	2	64.000000	0.000000	0.030319	0.007004	129.6.15.28	1499083679.432802	1499083685.111448	1499083685.151548	1499083753.074335	0
1499083753.216121	CSNNBp4asqNBHljdba	192.168.10.50	123	204.2.134.163	123	4	3	2	64.000000	0.000000	0.030319	0.007004	129.6.15.28	1499083679.432802	1499083684.124335	1499083684.168753	1499083753.074367	0
1499083753.293747	CaO4U51lcUrTawUZpi	192.168.10.50	123	208.75.89.4	123	4	4	2	64.000000	0.000000	0.000748	0.000000	63.145.169.3	1499078276.463638	1499083753.074335	1499083753.111565	1499083753.111566	0
1499083753.310654	CSNNBp4asqNBHljdba	192.168.10.50	123	204.2.134.163	123	4	4	3	64.000000	0.000000	0.032410	0.042740	253.235.63.48	1499083403.639937	1499083753.074367	1499083753.124345	1499083753.124378	0
1499083753.332949	CqsArm1U6kzQpusiS7	192.168.10.17	123	45.79.11.217	123	4	3	2	64.000000	0.000000	0.030563	0.017990	129.6.15.28	1499083697.202554	1499083687.219301	1499083687.249857	1499083753.192418	0
1499083753.390514	CqsArm1U6kzQpusiS7	192.168.10.17	123	45.79.11.217	123	4	4	2	64.000000	0.000000	0.040497	0.025955	209.51.161.238	1499083365.821284	1499083753.192418	1499083753.219265	1499083753.219308	0
1499083753.696072	C2gcod1yjn8egxf1ke	192.168.10.16	123	45.76.92.117	123	4	3	3	64.000000	0.000000	0.048172	0.081955	207.210.46.249	1499083548.881383	1499083684.609769	1499083684.668172	1499083753.556732	0
1499083753.807714	C2gcod1yjn8egxf1ke	192.168.10.16	123	45.76.92.117	123	4	4	3	64.000000	0.000004	0.029129	0.061203	78.47.226.8	1499082926.982736	1499083753.556732	1499083753.609969	1499083753.610026	0
1499083755.332929	C0d0m944RgAWdOt6B1	192.168.10.17	123	96.126.105.86	123	4	3	2	64.000000	0.000000	0.030563	0.018005	129.6.15.28	1499083697.202554	1499083686.204537	1499083686.216377	1499083755.192427	0
1499083755.356590	C0d0m944RgAWdOt6B1	192.168.10.17	123	96.126.105.86	123	4	4	2	64.000000	0.000000	0.015198	0.037018	132.246.11.231	1499082416.582566	1499083755.192427	1499083755.204438	1499083755.204473	0
1499083756.215901	CCmY1V29tiYn1D2JRk	192.168.10.50	123	38.88.18.251	123	4	3	2	64.000000	0.000000	0.030319	0.007050	129.6.15.28	1499083679.432802	1499083688.120440	1499083688.165621	1499083756.074121	0
1499083756.304086	CCmY1V29tiYn1D2JRk	192.168.10.50	123	38.88.18.251	123	4	4	2	64.000000	0.000000	0.002838	0.046585	216.218.192.202	1499081822.935930	1499083756.074121	1499083756.119576	1499083756.119598	0
1499083756.332993	CTLZmK1LgbYqLuDd8h	192.168.10.17	123	216.218.254.202	123	4	3	2	64.000000	0.000000	0.030563	0.018021	129.6.15.28	1499083697.202554	1499083688.233613	1499083688.273248	1499083756.192533	0
1499083756.413816	CTLZmK1LgbYqLuDd8h	192.168.10.17	123	216.218.254.202	123	4	4	1	64.000000	0.000000	0.000000	0.000687	CDMA	1499083740.398636	1499083756.192533	1499083756.233654	1499083756.233698	0
1499083757.215969	CMrUaj1vKiTKqgxSo	192.168.10.50	123	96.126.105.86	123	4	3	2	64.000000	0.000000	0.030319	0.007065	129.6.15.28	1499083679.432802	1499083689.087846	1499083689.098109	1499083757.074205	0
1499083757.239724	CMrUaj1vKiTKqgxSo	192.168.10.50	123	96.126.105.86	123	4	4	2	64.000000	0.000000	0.015198	0.037033	132.246.11.231	1499082416.582566	1499083757.074205	1499083757.087542	1499083757.087594	0
1499083759.215973	CFpFyn2rfr19EKj5H7	192.168.10.50	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030319	0.007095	129.6.15.28	1499083679.432802	1499083687.376945	1499083690.074703	1499083759.074187	0
1499083759.215977	CFpFyn2rfr19EKj5H7	192.168.10.50	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.030319	0.007095	129.6.15.28	1499083679.432802	1499083687.376945	1499083690.074703	1499083759.074187	0
1499083759.216118	CFpFyn2rfr19EKj5H7	192.168.10.50	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607758	52.179.17.38	1499031245.283139	1499083759.074187	1499083756.376137	1499083756.376139	0
1499083759.216121	CFpFyn2rfr19EKj5H7	192.168.10.50	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607758	52.179.17.38	1499031245.283139	1499083759.074187	1499083756.376137	1499083756.376139	0
1499083759.332940	CPYR3o2k6JZ78UgTK3	192.168.10.17	123	152.2.133.52	123	4	3	2	64.000000	0.000000	0.030563	0.018066	129.6.15.28	1499083697.202554	1499083693.211178	1499083693.237713	1499083759.192424	0
1499083759.378330	CPYR3o2k6JZ78UgTK3	192.168.10.17	123	152.2.133.52	123	4	4	1	64.000000	0.000000	0.000000	0.001099	PPS\x00	1499083751.260271	1499083759.192424	1499083759.211156	1499083759.211174	0
1499083760.332954	C4ysNQ2DNVJpL7L0Ch	192.168.10.17	123	199.199.208.25	123	4	3	2	64.000000	0.000000	0.030563	0.018082	129.6.15.28	1499083697.202554	1499083694.212467	1499083694.242949	1499083760.192425	0
1499083760.383274	C4ysNQ2DNVJpL7L0Ch	192.168.10.17	123	199.199.208.25	123	4	4	2	64.000000	0.000004	0.037949	0.013733	152.2.253.126	1499083653.750453	1499083760.192425	1499083760.212327	1499083760.212345	0
1499083762.865591	CjsvIj2NWNYzICXWge	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	16.000000	192.168.10.3	1499083710.122020	1499083695.606602	1499083696.027337	1499083760.028021	0
1499083762.865594	CjsvIj2NWNYzICXWge	192.168.10.5	123	192.168.10.3	123	3	1	4	64.000000	0.015625	0.031250	16.000000	192.168.10.3	1499083710.122020	1499083695.606602	1499083696.027337	1499083760.028021	0
1499083762.865726	CjsvIj2NWNYzICXWge	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607803	52.179.17.38	1499031245.275718	1499083760.028021	1499083760.025716	1499083760.025718	0
1499083762.865729	CjsvIj2NWNYzICXWge	192.168.10.5	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.607803	52.179.17.38	1499031245.275718	1499083760.028021	1499083760.025716	1499083760.025718	0
1499083763.332946	CP0MiW3j2v4LlywHu5	192.168.10.17	123	208.79.89.249	123	4	3	2	64.000000	0.000000	0.030563	0.018127	129.6.15.28	1499083697.202554	1499083695.233154	1499083695.270425	1499083763.192425	0
1499083763.410912	CP0MiW3j2v4LlywHu5	192.168.10.17	123	208.79.89.249	123	4	4	2	64.000000	0.000000	0.011749	0.049408	204.123.2.72	1499082034.617809	1499083763.192425	1499083763.233108	1499083763.233141	0
1499083764.218684	CiTCx0233CVK27d80f	192.168.10.19	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.048080	0.028915	97.127.97.146	1499083739.522755	1499083697.100593	1499083697.115664	1499083764.079025	0
1499083764.255180	CiTCx0233CVK27d80f	192.168.10.19	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014603	0.017487	132.246.11.231	1499083675.495433	1499083764.079025	1499083764.100516	1499083764.100546	0
1499083764.332960	ClicNn3M7ruDTJoPIi	192.168.10.17	123	208.75.89.4	123	4	3	2	64.000000	0.000000	0.030563	0.018143	129.6.15.28	1499083697.202554	1499083695.228391	1499083695.270152	1499083764.192424	0
1499083764.332966	CyTopt43LlPNdJGm7k	192.168.10.17	123	129.6.15.28	123	4	3	2	64.000000	0.000000	0.030563	0.018143	129.6.15.28	1499083697.202554	1499083697.207896	1499083697.222750	1499083764.192431	0
1499083764.363056	CyTopt43LlPNdJGm7k	192.168.10.17	123	129.6.15.28	123	3	4	1	8192.000000	0.000000	0.000244	0.000488	NIST	1499083728.000000	1499083764.192431	1499083764.207923	1499083764.207924	0
1499083764.410438	ClicNn3M7ruDTJoPIi	192.168.10.17	123	208.75.89.4	123	4	4	2	64.000000	0.000000	0.000748	0.000000	63.145.169.3	1499078276.463638	1499083764.192424	1499083764.228309	1499083764.228310	0
1499083764.424078	CBqovX2Eg4dOhAO653	192.168.10.25	123	17.253.20.253	123	4	3	2	64.000000	0.000001	0.028320	0.027451	17.253.20.253	1499083701.331150	1499083701.300707	1499083701.331150	1499083764.301961	0
1499083764.452449	CBqovX2Eg4dOhAO653	192.168.10.25	123	17.253.20.253	123	4	4	1	64.000000	0.000000	0.000000	0.001038	GPSs	1499083760.960796	1499083764.301961	1499083764.298765	1499083764.298779	0
1499083766.332948	Cb2AH82DgMQQcOyxma	192.168.10.17	123	208.75.88.4	123	4	3	2	64.000000	0.000000	0.030350	0.017303	129.6.15.28	1499083764.091485	1499083697.228285	1499083697.270016	1499083766.192412	0
1499083766.410327	Cb2AH82DgMQQcOyxma	192.168.10.17	123	208.75.88.4	123	4	4	2	64.000000	0.000000	0.000748	0.000000	63.145.169.3	1499078276.463638	1499083766.192412	1499083766.228310	1499083766.228311	0
1499083767.332955	CUbSeC15sBfNti0Ax8	192.168.10.17	123	204.2.134.163	123	4	3	2	64.000000	0.000000	0.030350	0.017319	129.6.15.28	1499083764.091485	1499083698.246356	1499083698.291966	1499083767.192415	0
1499083767.432640	CUbSeC15sBfNti0Ax8	192.168.10.17	123	204.2.134.163	123	4	4	3	64.000000	0.000000	0.032410	0.042953	253.235.63.48	1499083403.639937	1499083767.192415	1499083767.246506	1499083767.246521	0
